Atu0399	Non-essential	COG0418="Dihydroorotase";EC:3.5.2.3="Dihydroorotase.";Gene_symbol="pyrC";IMG_pathway="321: Uridine 5'-monophosphate biosynthesis";ITERM:01383="dihydroorotase (EC 3.5.2.3)";KEGG_module="M00051: Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP";KO:K01465="dihydroorotase [EC:3.5.2.3]";Metacyc="PWY-5686: uridine-5'-phosphate biosynthesis";SwissProt="Dihydroorotase";TIGR00856="dihydroorotase, homodimeric type";pfam01979="Amidohydro_1"
Atu2569	Non-essential	COG0422="Thiamine biosynthesis protein ThiC";Gene_symbol="thiC";IMG_pathway="635: 4-amino-2-methyl-5-hydroxymethylpyrimidine synthesis";ITERM:05434="hydroxymethylpyrimidine synthase";KEGG_module="M00127: Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P";KO:K03147="thiamine biosynthesis protein ThiC";TIGR00190="thiamine biosynthesis protein ThiC";pfam01964="ThiC";pfam13667="ThiC-associated"
Atu0002	Non-essential	COG0424="Nucleotide-binding protein implicated in inhibition of septum formation";Gene_symbol="maf";KO:K06287="septum formation protein";TIGR00172="MAF protein";pfam02545="Maf"
Atu0533	Non-essential	COG0424="Nucleotide-binding protein implicated in inhibition of septum formation";Gene_symbol="maf";KO:K06287="septum formation protein";TIGR00172="MAF protein";pfam02545="Maf"
Atu3632	Non-essential	COG0425="Predicted redox protein, regulator of disulfide bond formation";EC:2.8.1.-="Transferases. Transferring sulfur-containing groups. Sulfurtransferases.";KO:K04085="tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]";pfam01206="SirA"
Atu5203	Non-essential	COG0426="Uncharacterized flavoproteins";pfam00753="Lactamase_B"
Atu0396	Non-essential	COG0427="Acetyl-CoA hydrolase";EC:3.1.2.1="Acetyl-CoA hydrolase.";KO:K01067="acetyl-CoA hydrolase [EC:3.1.2.1]";TIGR03458="succinate CoA transferases";pfam02550="AcetylCoA_hydro";pfam13336="AcetylCoA_hyd_C"
Atu1489	Non-essential	COG0431="Predicted flavoprotein";Gene_symbol="arsH";KO:K11811="arsenical resistance protein ArsH";TIGR02690="arsenical resistance protein ArsH";pfam03358="FMN_red"
Atu5527	Non-essential	COG0431="Predicted flavoprotein";KO:K00299="FMN reductase [EC:1.5.1.38]";TIGR03566="FMN reductase, MsuE subfamily";pfam03358="FMN_red"
Atu5322	Non-essential	COG0431="Predicted flavoprotein";KO:K11811="arsenical resistance protein ArsH";TIGR02690="arsenical resistance protein ArsH";pfam03358="FMN_red"
Atu2164	Non-essential	COG0432="Uncharacterized conserved protein";TIGR00149="secondary thiamine-phosphate synthase enzyme";pfam01894="UPF0047"
Atu2038	Non-essential	COG0433="Predicted ATPase";pfam01935="DUF87"
Atu0860	Non-essential	COG0433="Predicted ATPase";pfam05872="DUF853"
Atu3069	Non-essential	COG0434="Predicted TIM-barrel enzyme";TIGR00259="membrane complex biogenesis protein, BtpA family";pfam03437="BtpA"
Atu2261	Non-essential	COG0435="Predicted glutathione S-transferase";Fused_gene="Yes";KO:K07393="putative glutathione S-transferase";pfam13409="GST_N_2";pfam13410="GST_C_2"
Atu1589	Non-essential	COG0436="Aspartate/tyrosine/aromatic aminotransferase";EC:2.6.1.-="Transferases. Transferring nitrogenous groups. Transaminases (aminotransferases).";KO:K14261="alanine-synthesizing transaminase [EC:2.6.1.-]";Metacyc="PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)";pfam00155="Aminotran_1_2"
Atu4278	Non-essential	COG0436="Aspartate/tyrosine/aromatic aminotransferase";EC:2.6.1.1="Aspartate transaminase.";Gene_symbol="aatA";KO:K00812="aspartate aminotransferase [EC:2.6.1.1]";Metacyc="PWY-5913: TCA cycle VI (obligate autotrophs)";pfam00155="Aminotran_1_2"
Atu2196	Non-essential	COG0436="Aspartate/tyrosine/aromatic aminotransferase";EC:2.6.1.1="Aspartate transaminase.";Gene_symbol="aatA";KO:K00812="aspartate aminotransferase [EC:2.6.1.1]";Metacyc="PWY-6638: sulfolactate degradation III";pfam00155="Aminotran_1_2"
Atu0529	Non-essential	COG0436="Aspartate/tyrosine/aromatic aminotransferase";Gene_symbol="aspB";pfam00155="Aminotran_1_2"
Atu1334	Non-essential	COG0436="Aspartate/tyrosine/aromatic aminotransferase";Gene_symbol="aspB";pfam00155="Aminotran_1_2"
Atu2183	Non-essential	COG0438="Glycosyltransferase";EC:2.4.1.-="Transferases. Glycosyltransferases. Hexosyltransferases.";Gene_symbol="lpcC";KO:K12989="mannosyltransferase [EC:2.4.1.-]";Metacyc="PWY-5105: hesperitin glycoside biosynthesis";pfam00534="Glycos_transf_1"
Atu0661	Non-essential	COG0438="Glycosyltransferase";EC:2.4.1.246="Mannosylfructose-phosphate synthase.";ITERM:04991="mannosylfructose-phosphate synthase";KO:K13058="mannosylfructose-phosphate synthase [EC:2.4.1.246]";Metacyc="PWY-6116: mannosylfructose biosynthesis";pfam00534="Glycos_transf_1";pfam13579="Glyco_trans_4_4"
Atu4815	Non-essential	COG0438="Glycosyltransferase";Gene_symbol="bme6";pfam00534="Glycos_transf_1";pfam13579="Glyco_trans_4_4"
Atu4816	Non-essential	COG0438="Glycosyltransferase";Gene_symbol="bme7";pfam00534="Glycos_transf_1"
Atu4817	Non-essential	COG0438="Glycosyltransferase";Gene_symbol="bme8";pfam13579="Glyco_trans_4_4";pfam13692="Glyco_trans_1_4"
Atu2591	Non-essential	COG0438="Glycosyltransferase";Gene_symbol="redB";pfam00534="Glycos_transf_1"
Atu2297	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1"
Atu2583	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1"
Atu3271	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1"
Atu3559	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1"
Atu4809	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1"
Atu3560	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1";pfam13439="Glyco_transf_4"
Atu1237	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1";pfam13579="Glyco_trans_4_4"
Atu3551	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1";pfam13579="Glyco_trans_4_4"
Atu3558	Non-essential	COG0438="Glycosyltransferase";pfam00534="Glycos_transf_1";pfam13579="Glyco_trans_4_4"
Atu3548	Non-essential	COG0438="Glycosyltransferase";pfam13692="Glyco_trans_1_4"
Atu4273	Non-essential	COG0439="Biotin carboxylase";EC:6.3.4.14="Biotin carboxylase.";EC:6.4.1.2="Acetyl-CoA carboxylase.";Gene_symbol="accC";ITERM:01564="biotin carboxylase (EC 6.3.4.14)";ITERM:01566="acetyl-CoA carboxylase carboxyltransferase subunit alpha";KEGG_module="M00375: Hydroxypropionate-hydroxybutylate cycle";KO:K01961="acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]";Metacyc="PWY-5789: 3-hydroxypropionate/4-hydroxybutyrate cycle";TIGR00514="acetyl-CoA carboxylase, biotin carboxylase subunit";pfam00289="CPSase_L_chain";pfam02785="Biotin_carb_C";pfam02786="CPSase_L_D2"
Atu2035	Non-essential	COG0440="Acetolactate synthase, small (regulatory) subunit";EC:2.2.1.6="Acetolactate synthase.";Gene_symbol="ilvH";ITERM:00314="acetolactate synthase, small subunit (EC 2.2.1.6)";KEGG_module="M00019: Leucine biosynthesis, pyruvate => 2-oxoisovalerate => leucine";KO:K01653="acetolactate synthase I/III small subunit [EC:2.2.1.6]";Metacyc="PWY-5938: (<i>R</i>)-acetoin biosynthesis I";TIGR00119="acetolactate synthase, small subunit";pfam10369="ALS_ss_C";pfam13710="ACT_5"
Atu0122	Non-essential	COG0443="Molecular chaperone";Gene_symbol="dnaK";KO:K04043="molecular chaperone DnaK";SwissProt="Chaperone protein DnaK";TIGR02350="chaperone protein DnaK";pfam00012="HSP70"
Atu0988	Non-essential	COG0443="Molecular chaperone";KO:K04046="hypothetical chaperone protein";pfam00012="HSP70"
Atu1200	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Fused_gene="Yes";Gene_symbol="dppD";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";TIGR01727="oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu3436	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Fused_gene="Yes";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";TIGR01727="oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu4700	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Fused_gene="Yes";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";TIGR01727="oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu5256	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Fused_gene="Yes";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";TIGR01727="oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu3215	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Fused_gene="Yes";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu6140	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Gene_symbol="accb";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";TIGR01727="oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu2515	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Gene_symbol="dppD";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu4621	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Gene_symbol="dppD";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu4116	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";Gene_symbol="dppD";KEGG_module="M00324: Dipeptide transport system";KO:K12371="dipeptide transport system ATP-binding protein";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu3457	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";pfam00005="ABC_tran"
Atu4434	Non-essential	COG0444="ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component";KEGG_module="M00239: Peptides/nickel transport system";KO:K02031="peptide/nickel transport system ATP-binding protein";pfam00005="ABC_tran";pfam08352="oligo_HPY"
Atu2831	Non-essential	COG0445="NAD/FAD-utilizing enzyme apparently involved in cell division";Gene_symbol="gidA";KO:K03495="tRNA uridine 5-carboxymethylaminomethyl modification enzyme";TIGR00136="glucose-inhibited division protein A";pfam01134="GIDA";pfam13932="GIDA_assoc_3"
Atu6019	Non-essential	COG0446="Uncharacterized NAD(FAD)-dependent dehydrogenases";Fused_gene="Yes";Gene_symbol="noxA";pfam04324="Fer2_BFD";pfam07992="Pyr_redox_2"
Atu4076	Non-essential	COG0448="ADP-glucose pyrophosphorylase";EC:2.7.7.27="Glucose-1-phosphate adenylyltransferase.";Gene_symbol="glgC";KO:K00975="glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]";Metacyc="PWY-622: starch biosynthesis";TIGR02091="glucose-1-phosphate adenylyltransferase";pfam00483="NTP_transferase"
Atu1480	Non-essential	COG0450="Peroxiredoxin";pfam00578="AhpC-TSA";pfam10417="1-cysPrx_C"
Atu4790	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";EC:1.1.1.271="GDP-L-fucose synthase.";Gene_symbol="fcl";KO:K02377="GDP-L-fucose synthase [EC:1.1.1.271]";Metacyc="PWY-66: GDP-L-fucose biosynthesis I (from GDP-D-mannose)";pfam01370="Epimerase"
Atu3316	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";EC:4.2.1.46="dTDP-glucose 4,6-dehydratase.";ITERM:07405="UDP-glucuronate decarboxylase";KO:K01710="dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]";Metacyc="ECASYN-PWY: enterobacterial common antigen biosynthesis";pfam01370="Epimerase"
Atu5463	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";EC:5.1.3.2="UDP-glucose 4-epimerase.";Gene_symbol="galE";KEGG_module="M00361: Nucleotide sugar biosynthesis, eukaryotes";KO:K01784="UDP-glucose 4-epimerase [EC:5.1.3.2]";Metacyc="PWY-3821: galactose degradation III";pfam01370="Epimerase"
Atu4610	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";EC:5.1.3.2="UDP-glucose 4-epimerase.";KEGG_module="M00361: Nucleotide sugar biosynthesis, eukaryotes";KO:K01784="UDP-glucose 4-epimerase [EC:5.1.3.2]";Metacyc="PWY-3821: galactose degradation III";pfam01370="Epimerase"
Atu4148	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";EC:5.1.3.6="UDP-glucuronate 4-epimerase.";Gene_symbol="lspL";KO:K08679="UDP-glucuronate 4-epimerase [EC:5.1.3.6]";Metacyc="PWY-6415: ascorbate biosynthesis VII";pfam01370="Epimerase"
Atu1965	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";Gene_symbol="galE";pfam01370="Epimerase"
Atu4801	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";Gene_symbol="galE";pfam01370="Epimerase"
Atu1626	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";pfam01370="Epimerase"
Atu2738	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";pfam01370="Epimerase"
Atu3143	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";pfam01370="Epimerase"
Atu3972	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";pfam01370="Epimerase"
Atu0291	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";pfam13460="NAD_binding_10"
Atu2190	Non-essential	COG0451="Nucleoside-diphosphate-sugar epimerases";pfam13460="NAD_binding_10"
Atu3996	Non-essential	COG0456="Acetyltransferases";EC:2.3.1.-="Transferases. Acyltransferases. Transferring groups other than amino-acyl groups.";KO:K03827="putative acetyltransferase [EC:2.3.1.-]";Metacyc="PWY-6672: <i>cis</i>-genanyl-CoA degradation";pfam13673="Acetyltransf_10"
Atu0353	Non-essential	COG0456="Acetyltransferases";EC:2.3.1.128="Ribosomal-protein-alanine N-acetyltransferase.";KO:K03789="ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]";pfam00583="Acetyltransf_1"
Atu5145	Non-essential	COG0456="Acetyltransferases";Gene_symbol="attT";pfam13508="Acetyltransf_7"
Atu2343	Non-essential	COG0456="Acetyltransferases";ITERM:01889="Acetyltransferase, GNAT family";pfam13673="Acetyltransf_10"
Atu0246	Non-essential	COG0456="Acetyltransferases";pfam00583="Acetyltransf_1"
Atu1320	Non-essential	COG0456="Acetyltransferases";pfam00583="Acetyltransf_1"
Atu1322	Non-essential	COG0456="Acetyltransferases";pfam00583="Acetyltransf_1"
Atu2231	Non-essential	COG0456="Acetyltransferases";pfam00583="Acetyltransf_1"
Atu2662	Non-essential	COG0456="Acetyltransferases";pfam00583="Acetyltransf_1"
Atu3517	Non-essential	COG0456="Acetyltransferases";pfam00583="Acetyltransf_1"
Atu1325	Non-essential	COG0456="Acetyltransferases";pfam13673="Acetyltransf_10"
Atu1588	Non-essential	COG0460="Homoserine dehydrogenase";EC:1.1.1.3="Homoserine dehydrogenase.";Gene_symbol="hom";IMG_pathway="137: L-homoserine synthesis from L-aspartate";ITERM:00298="homoserine dehydrogenase (EC 1.1.1.3)";KEGG_module="M00018: Threonine biosynthesis, apartate => homoserine => threonine";KO:K00003="homoserine dehydrogenase [EC:1.1.1.3]";Metacyc="HOMOSERSYN-PWY: homoserine biosynthesis";pfam00742="Homoserine_dh";pfam01842="ACT";pfam03447="NAD_binding_3"
Atu0400	Non-essential	COG0461="Orotate phosphoribosyltransferase";EC:2.4.2.10="Orotate phosphoribosyltransferase.";Gene_symbol="pyrE";IMG_pathway="321: Uridine 5'-monophosphate biosynthesis";ITERM:01392="orotate phosphoribosyltransferase (EC 2.4.2.10)";KEGG_module="M00051: Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP";KO:K00762="orotate phosphoribosyltransferase [EC:2.4.2.10]";Metacyc="PWY-5686: uridine-5'-phosphate biosynthesis";TIGR00336="orotate phosphoribosyltransferase";pfam00156="Pribosyltran"
Atu2222	Non-essential	COG0463="Glycosyltransferases involved in cell wall biogenesis";EC:2.4.1.83="Dolichyl-phosphate beta-D-mannosyltransferase.";KO:K00721="dolichol-phosphate mannosyltransferase [EC:2.4.1.83]";Metacyc="MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS: dolichyl-diphosphooligosaccharide biosynthesis";pfam00535="Glycos_transf_2"
Atu4806	Non-essential	COG0463="Glycosyltransferases involved in cell wall biogenesis";Gene_symbol="pssF";pfam00535="Glycos_transf_2"
Atu4613	Non-essential	COG0463="Glycosyltransferases involved in cell wall biogenesis";pfam00535="Glycos_transf_2"
Atu5086	Non-essential	COG0467="RecA-superfamily ATPases implicated in signal transduction";Fused_gene="Yes";KO:K08482="circadian clock protein KaiC";pfam06745="KaiC"
